SMT测试场景,SMT进程数,share32-IPC,share32-命中率(%),share32-平均延迟,share32-MSHR冲突,share32-重分配次数,share32-Bank利用率,share32-总周期,smtc128-IPC,smtc128-命中率(%),smtc128-平均延迟,smtc128-MSHR冲突,smtc128-重分配次数,smtc128-Bank利用率,smtc128-总周期,smtc64-IPC,smtc64-命中率(%),smtc64-平均延迟,smtc64-MSHR冲突,smtc64-重分配次数,smtc64-Bank利用率,smtc64-总周期,ssmtc64-100-5%-IPC,ssmtc64-100-5%-命中率(%),ssmtc64-100-5%-平均延迟,ssmtc64-100-5%-MSHR冲突,ssmtc64-100-5%-重分配次数,ssmtc64-100-5%-Bank利用率,ssmtc64-100-5%-总周期,ssmtc64-200-5%-IPC,ssmtc64-200-5%-命中率(%),ssmtc64-200-5%-平均延迟,ssmtc64-200-5%-MSHR冲突,ssmtc64-200-5%-重分配次数,ssmtc64-200-5%-Bank利用率,ssmtc64-200-5%-总周期,ssmtc64-500-5%-IPC,ssmtc64-500-5%-命中率(%),ssmtc64-500-5%-平均延迟,ssmtc64-500-5%-MSHR冲突,ssmtc64-500-5%-重分配次数,ssmtc64-500-5%-Bank利用率,ssmtc64-500-5%-总周期,smtc128 vs share32-IPC变化(%),smtc128 vs share32-命中率变化(%),smtc128 vs share32-延迟变化(%),smtc64 vs share32-IPC变化(%),smtc64 vs share32-命中率变化(%),smtc64 vs share32-延迟变化(%),ssmtc64-100-5% vs share32-IPC变化(%),ssmtc64-100-5% vs share32-命中率变化(%),ssmtc64-100-5% vs share32-延迟变化(%),ssmtc64-200-5% vs share32-IPC变化(%),ssmtc64-200-5% vs share32-命中率变化(%),ssmtc64-200-5% vs share32-延迟变化(%),ssmtc64-500-5% vs share32-IPC变化(%),ssmtc64-500-5% vs share32-命中率变化(%),ssmtc64-500-5% vs share32-延迟变化(%)
gcc-200_2_cacherand_1_gzip-program_1.txt,3,3.4473,75.0734,2.6198,109455,0,0.000000,580168091,3.6207,87.3803,2.0683,92848,0,0.000000,552383902,3.5197,75.6883,2.4222,106212,0,0.000000,568236077,3.5802,86.7275,2.1325,107550,1,0.000000,558625621,3.5792,86.6438,2.1337,106035,1,0.000000,558780636,3.5773,86.3855,2.1400,104238,1,0.000000,559078836,+5.0299%,+12.3068%,-21.0514%,+2.0998%,+0.6149%,-7.5416%,+3.8563%,+11.6541%,-18.6002%,+3.8275%,+11.5704%,-18.5557%,+3.7721%,+11.3121%,-18.3153%
gcc-200_2_cacherand_1_gzip-source_1.txt,3,3.5251,75.4067,2.6450,94198,0,0.000000,567356783,3.6904,87.4376,2.1109,77611,0,0.000000,541950919,3.5899,75.7579,2.4671,85326,0,0.000000,557123046,3.6503,86.7983,2.1789,84716,1,0.000000,547900975,3.6499,86.7297,2.1791,85386,1,0.000000,547957818,3.6496,86.5406,2.1831,83901,1,0.000000,548002606,+4.6878%,+12.0309%,-20.1961%,+1.8369%,+0.3512%,-6.7259%,+3.5510%,+11.3916%,-17.6241%,+3.5402%,+11.3230%,-17.6159%,+3.5318%,+11.1339%,-17.4651%
gcc-200_2_cacherand_1_randacc_1.txt,3,3.4742,64.0444,2.9091,24423,0,0.000000,575668010,4.2683,88.1178,1.2181,32370,0,0.000000,468570642,3.7130,69.5491,2.2690,24024,0,0.000000,538648743,3.8352,80.6520,1.8591,23930,0,0.000000,521484932,3.8352,80.6520,1.8591,23930,0,0.000000,521484932,3.8352,80.6520,1.8591,23930,0,0.000000,521484932,+22.8562%,+24.0734%,-58.1297%,+6.8726%,+5.5047%,-22.0026%,+10.3901%,+16.6076%,-36.0940%,+10.3901%,+16.6076%,-36.0940%,+10.3901%,+16.6076%,-36.0940%
gcc-200_2_cacherand_1_recurseq_1.txt,3,3.4142,74.0696,1.8047,56531,0,0.000000,585784512,3.7806,88.1227,1.1314,64549,0,0.000000,529011862,3.6238,76.3363,1.4823,63193,0,0.000000,551903300,3.6823,87.4349,1.2423,58456,0,0.000000,543135276,3.6823,87.4349,1.2423,58456,0,0.000000,543135276,3.6823,87.4349,1.2423,58456,0,0.000000,543135276,+10.7318%,+14.0531%,-37.3073%,+6.1390%,+2.2668%,-17.8684%,+7.8524%,+13.3653%,-31.1673%,+7.8524%,+13.3653%,-31.1673%,+7.8524%,+13.3653%,-31.1673%
gcc-200_2_cacherand_1_seqacc_1.txt,3,3.8970,66.7203,2.4599,27955,0,0.000000,513208913,4.4214,88.3581,1.1700,33628,0,0.000000,452347879,4.1237,73.7286,1.8639,28667,0,0.000000,484998849,4.2296,84.8313,1.4725,28166,0,0.000000,472855483,4.2296,84.8313,1.4725,28166,0,0.000000,472855483,4.2296,84.8313,1.4725,28166,0,0.000000,472855483,+13.4545%,+21.6378%,-52.4371%,+5.8165%,+7.0083%,-24.2280%,+8.5340%,+18.1110%,-40.1411%,+8.5340%,+18.1110%,-40.1411%,+8.5340%,+18.1110%,-40.1411%
gcc-200_2_crafty_1_gcc-expr_1.txt,3,2.1737,96.3405,2.7312,522806,0,0.000000,920083507,2.3932,98.4674,2.4834,390218,0,0.000000,835704066,2.2600,96.9292,2.6669,524115,0,0.000000,884954335,2.3111,97.2138,2.5779,361049,7,0.000000,865392767,2.3107,97.2227,2.5648,382280,4,0.000000,865553624,2.3119,97.2476,2.5609,379117,1,0.000000,865100555,+10.0968%,+2.1269%,-9.0741%,+3.9696%,+0.5887%,-2.3519%,+6.3197%,+0.8733%,-5.6140%,+6.3000%,+0.8822%,-6.0907%,+6.3557%,+0.9071%,-6.2331%
gcc-200_2_crafty_1_gcc-scilab_1.txt,3,2.1716,96.3052,2.7435,550566,0,0.000000,920976913,2.3966,98.4976,2.5021,451541,0,0.000000,834514610,2.2540,96.9115,2.6822,568854,0,0.000000,887296925,2.3114,97.2033,2.5883,390466,5,0.000000,865266709,2.3117,97.2017,2.5867,385935,1,0.000000,865152502,2.3163,97.2293,2.5803,386978,1,0.000000,863444330,+10.3608%,+2.1924%,-8.7995%,+3.7958%,+0.6063%,-2.2353%,+6.4385%,+0.8980%,-5.6587%,+6.4525%,+0.8965%,-5.7166%,+6.6632%,+0.9240%,-5.9489%
gcc-200_2_crafty_1_gzip-program_1.txt,3,2.7504,96.3972,2.6056,170664,0,0.000000,727166687,2.8749,98.1952,2.4009,98331,0,0.000000,695683393,2.7796,96.6886,2.5912,150262,0,0.000000,719529211,2.8190,97.0026,2.4981,105230,1,0.000000,709463271,2.8170,97.0006,2.5012,107372,1,0.000000,709964197,2.8170,97.0006,2.5012,107372,1,0.000000,709964197,+4.5255%,+1.7980%,-7.8576%,+1.0614%,+0.2914%,-0.5526%,+2.4953%,+0.6055%,-4.1247%,+2.4230%,+0.6034%,-4.0071%,+2.4230%,+0.6034%,-4.0071%
gcc-200_2_crafty_1_gzip-source_1.txt,3,2.8566,96.5523,2.5881,168026,0,0.000000,700137204,2.9867,98.2562,2.3823,95066,0,0.000000,669630140,2.8855,96.7659,2.5818,152005,0,0.000000,693127113,2.9266,97.0811,2.4810,101512,1,0.000000,683385934,2.9266,97.0803,2.4809,101238,1,0.000000,683388743,2.9266,97.0803,2.4809,101238,1,0.000000,683388743,+4.5558%,+1.7039%,-7.9519%,+1.0114%,+0.2136%,-0.2414%,+2.4512%,+0.5288%,-4.1369%,+2.4508%,+0.5280%,-4.1400%,+2.4508%,+0.5280%,-4.1400%
gcc-200_2_crafty_1_randacc_1.txt,3,3.2464,87.8414,2.4588,44720,0,0.000000,616074071,3.7129,98.8676,1.5759,62975,0,0.000000,538661189,3.4035,90.4949,2.1456,44859,0,0.000000,587626795,3.6154,97.3604,1.7175,70613,17,0.000000,553189266,3.6100,97.0243,1.7312,70716,13,0.000000,554015601,3.6109,97.0308,1.7260,69657,5,0.000000,553881786,+14.3713%,+11.0262%,-35.9075%,+4.8410%,+2.6535%,-12.7373%,+11.3677%,+9.5190%,-30.1487%,+11.2016%,+9.1829%,-29.5928%,+11.2284%,+9.1894%,-29.8028%
gcc-200_2_crafty_1_recurseq_1.txt,3,2.8879,96.5334,1.7954,97629,0,0.000000,692538836,3.1888,98.8989,1.4497,76832,0,0.000000,627195375,3.0215,97.2876,1.6830,105671,0,0.000000,661913863,3.0926,97.8249,1.5464,67727,1,0.000000,646713589,3.0925,97.8253,1.5464,68849,1,0.000000,646725221,3.0930,97.8267,1.5454,69012,1,0.000000,646623443,+10.4183%,+2.3655%,-19.2547%,+4.6267%,+0.7542%,-6.2562%,+7.0858%,+1.2915%,-13.8683%,+7.0839%,+1.2919%,-13.8661%,+7.1008%,+1.2933%,-13.9214%
gcc-200_2_crafty_1_seqacc_1.txt,3,3.5035,90.2214,2.1714,43146,0,0.000000,570851412,3.8709,99.0965,1.4927,65348,0,0.000000,516669289,3.6296,94.6440,1.9060,59961,0,0.000000,551027520,3.7265,95.9785,1.7176,51244,2,0.000000,536696150,3.7266,95.9776,1.7166,52325,2,0.000000,536689048,3.7267,95.9312,1.7150,50895,2,0.000000,536664388,+10.4868%,+8.8751%,-31.2551%,+3.5976%,+4.4226%,-12.2223%,+6.3640%,+5.7571%,-20.8978%,+6.3654%,+5.7562%,-20.9437%,+6.3703%,+5.7098%,-21.0180%
gcc-200_2_gcc-expr_1_gcc-scilab_1.txt,3,1.6677,96.9332,2.4898,656391,0,0.000000,1199237382,1.8131,98.4727,2.2688,554395,0,0.000000,1103064181,1.7356,97.5032,2.3628,704542,0,0.000000,1152316264,1.7789,97.8047,2.2734,548607,14,0.000000,1124284784,1.7703,97.7999,2.2757,534439,4,0.000000,1129779198,1.7711,97.8233,2.2728,507422,1,0.000000,1129245463,+8.7187%,+1.5396%,-8.8783%,+4.0719%,+0.5700%,-5.1031%,+6.6667%,+0.8715%,-8.6917%,+6.1479%,+0.8668%,-8.6000%,+6.1981%,+0.8902%,-8.7183%
gcc-200_2_gcc-expr_1_gzip-program_1.txt,3,2.7781,96.8904,2.3044,194415,0,0.000000,719910850,2.8911,98.1505,2.1756,115228,0,0.000000,691787451,2.8128,97.2626,2.2798,180177,0,0.000000,711047506,2.8502,97.5634,2.1955,124180,3,0.000000,701715050,2.8497,97.5617,2.1960,125029,3,0.000000,701829923,2.8496,97.5746,2.1962,122637,1,0.000000,701855526,+4.0653%,+1.2601%,-5.5878%,+1.2465%,+0.3722%,-1.0680%,+2.5930%,+0.6730%,-4.7268%,+2.5762%,+0.6712%,-4.7038%,+2.5725%,+0.6842%,-4.6970%
gcc-200_2_gcc-expr_1_gzip-source_1.txt,3,2.8713,96.9924,2.3137,198301,0,0.000000,696548456,2.9766,98.2098,2.1822,118267,0,0.000000,671912678,2.8970,97.3323,2.2973,171585,0,0.000000,690373323,2.9380,97.6333,2.2009,136498,5,0.000000,680743539,2.9402,97.6291,2.2031,126080,2,0.000000,680236501,2.9412,97.6477,2.1995,121926,1,0.000000,680003101,+3.6665%,+1.2174%,-5.6844%,+0.8944%,+0.3399%,-0.7079%,+2.3217%,+0.6409%,-4.8751%,+2.3980%,+0.6367%,-4.7814%,+2.4331%,+0.6553%,-4.9340%
gcc-200_2_gcc-expr_1_randacc_1.txt,3,3.3151,89.6920,2.0732,70400,0,0.000000,603303234,3.6967,98.7930,1.3633,82403,0,0.000000,541024691,3.4834,91.0362,1.8029,68652,0,0.000000,574149337,3.6339,97.8101,1.4206,92576,29,0.000000,550377230,3.6330,97.7644,1.4216,89854,15,0.000000,550506188,3.6304,97.6115,1.4269,91054,7,0.000000,550906935,+11.5112%,+9.1010%,-34.2407%,+5.0777%,+1.3442%,-13.0380%,+9.6163%,+8.1181%,-31.4777%,+9.5906%,+8.0724%,-31.4325%,+9.5109%,+7.9195%,-31.1731%
gcc-200_2_gcc-expr_1_recurseq_1.txt,3,2.8074,97.0503,1.6158,135350,0,0.000000,712404393,3.0309,98.8029,1.3221,94404,0,0.000000,659880383,2.9158,97.8032,1.4781,132115,0,0.000000,685917895,2.9587,98.1598,1.3816,92665,4,0.000000,675975199,2.9642,98.1391,1.3802,100924,4,0.000000,674708669,2.9668,98.1601,1.3756,89066,1,0.000000,674115752,+7.9596%,+1.7526%,-18.1772%,+3.8615%,+0.7528%,-8.5242%,+5.3891%,+1.1095%,-14.4988%,+5.5870%,+1.0888%,-14.5850%,+5.6799%,+1.1098%,-14.8704%
gcc-200_2_gcc-expr_1_seqacc_1.txt,3,3.5279,92.2709,1.8160,68106,0,0.000000,566917022,3.7960,99.0287,1.3072,87084,0,0.000000,526865663,3.6343,95.1742,1.5865,83318,0,0.000000,550316728,3.7342,97.7801,1.3788,88542,23,0.000000,535594723,3.7357,97.8600,1.3775,91800,13,0.000000,535381767,3.7389,97.9103,1.3737,92488,5,0.000000,534920012,+7.6018%,+6.7577%,-28.0184%,+3.0165%,+2.9033%,-12.6388%,+5.8481%,+5.5092%,-24.0753%,+5.8902%,+5.5890%,-24.1456%,+5.9817%,+5.6394%,-24.3524%
gcc-200_2_gcc-scilab_1_gzip-program_1.txt,3,2.7884,96.8850,2.3167,190260,0,0.000000,717256566,2.9010,98.1828,2.1761,114222,0,0.000000,689412784,2.8208,97.2469,2.2814,176275,0,0.000000,709019467,2.8625,97.5619,2.1978,123549,7,0.000000,698682136,2.8587,97.5624,2.1973,121361,1,0.000000,699611361,2.8594,97.5613,2.1971,118939,1,0.000000,699439220,+4.0388%,+1.2977%,-6.0698%,+1.1617%,+0.3619%,-1.5242%,+2.6585%,+0.6769%,-5.1350%,+2.5221%,+0.6774%,-5.1574%,+2.5474%,+0.6762%,-5.1650%
gcc-200_2_gcc-scilab_1_gzip-source_1.txt,3,2.8785,96.9763,2.3318,208751,0,0.000000,694818151,2.9836,98.2218,2.2020,120108,0,0.000000,670341192,2.9080,97.2995,2.3156,181369,0,0.000000,687767659,2.9485,97.6157,2.2179,142439,5,0.000000,678305281,2.9453,97.6193,2.2202,128041,1,0.000000,679037609,2.9450,97.6180,2.2204,126033,1,0.000000,679126414,+3.6514%,+1.2454%,-5.5682%,+1.0251%,+0.3232%,-0.6957%,+2.4344%,+0.6394%,-4.8849%,+2.3240%,+0.6430%,-4.7875%,+2.3106%,+0.6417%,-4.7784%
gcc-200_2_gcc-scilab_1_randacc_1.txt,3,3.3286,89.6301,2.0772,71828,0,0.000000,600861397,3.7050,98.8214,1.3721,91712,0,0.000000,539817645,3.4865,91.0233,1.8117,72729,0,0.000000,573644475,3.6410,97.8342,1.4392,108308,29,0.000000,549299250,3.6398,97.7199,1.4431,107055,13,0.000000,549473750,3.6367,97.4079,1.4540,105948,7,0.000000,549948113,+11.3082%,+9.1913%,-33.9462%,+4.7446%,+1.3932%,-12.7797%,+9.3869%,+8.2041%,-30.7127%,+9.3522%,+8.0898%,-30.5251%,+9.2578%,+7.7778%,-30.0023%
gcc-200_2_gcc-scilab_1_recurseq_1.txt,3,2.7888,97.0682,1.6140,137351,0,0.000000,717161335,3.0112,98.8599,1.3197,100119,0,0.000000,664177329,2.8900,97.8210,1.4818,145827,0,0.000000,692038462,2.9430,98.1863,1.3782,94518,7,0.000000,679576824,2.9376,98.1938,1.3778,94653,1,0.000000,680831151,2.9389,98.1932,1.3780,94506,1,0.000000,680521089,+7.9774%,+1.7917%,-18.2348%,+3.6303%,+0.7528%,-8.1929%,+5.5306%,+1.1181%,-14.6153%,+5.3361%,+1.1256%,-14.6393%,+5.3841%,+1.1250%,-14.6238%
gcc-200_2_gcc-scilab_1_seqacc_1.txt,3,3.5409,92.1907,1.8256,70223,0,0.000000,564822021,3.8133,99.0539,1.3188,100660,0,0.000000,524478434,3.6456,95.1625,1.5990,90835,0,0.000000,548612331,3.7465,97.9591,1.3944,108630,18,0.000000,533834474,3.7469,98.0206,1.3912,110431,7,0.000000,533773603,3.7481,98.0126,1.3893,110643,5,0.000000,533600272,+7.6921%,+6.8631%,-27.7580%,+2.9547%,+2.9717%,-12.4101%,+5.8047%,+5.7684%,-23.6211%,+5.8168%,+5.8299%,-23.7974%,+5.8511%,+5.8219%,-23.8986%
gcc-200_2_gzip-program_1_gzip-source_1.txt,3,2.8769,96.6431,2.7690,228093,0,0.000000,695189037,2.9449,97.6279,2.6309,139472,0,0.000000,679145728,2.8946,96.8309,2.7500,214531,0,0.000000,690941055,2.9227,97.1649,2.6541,153829,2,0.000000,684303667,2.9228,97.1664,2.6545,151106,2,0.000000,684271648,2.9210,97.1626,2.6555,151423,2,0.000000,684692611,+2.3623%,+0.9848%,-4.9895%,+0.6148%,+0.1878%,-0.6852%,+1.5907%,+0.5218%,-4.1486%,+1.5955%,+0.5233%,-4.1344%,+1.5330%,+0.5195%,-4.0985%
gcc-200_2_gzip-program_1_randacc_1.txt,3,3.5775,89.2848,2.2906,101724,0,0.000000,559046311,3.7526,98.3293,1.7469,108972,0,0.000000,532964287,3.6321,90.6267,2.1296,94479,0,0.000000,550641243,3.7080,96.9300,1.8452,116073,79,0.000000,539381082,3.7094,96.9032,1.8449,116833,41,0.000000,539176402,3.7114,96.8567,1.8436,116209,17,0.000000,538873348,+4.8938%,+9.0445%,-23.7361%,+1.5264%,+1.3419%,-7.0262%,+3.6459%,+7.6452%,-19.4444%,+3.6852%,+7.6184%,-19.4591%,+3.7435%,+7.5719%,-19.5155%
gcc-200_2_gzip-program_1_recurseq_1.txt,3,3.0923,96.8401,1.8500,171641,0,0.000000,646772708,3.2176,98.3286,1.6246,121466,0,0.000000,621588253,3.1488,97.3972,1.7605,183034,0,0.000000,635167432,3.1834,97.6875,1.6690,133646,2,0.000000,628251094,3.1827,97.6920,1.6716,132721,1,0.000000,628389493,3.1754,97.6358,1.6772,144087,0,0.000000,629846185,+4.0516%,+1.4885%,-12.1874%,+1.8271%,+0.5571%,-4.8375%,+2.9481%,+0.8474%,-9.7877%,+2.9254%,+0.8519%,-9.6428%,+2.6874%,+0.7957%,-9.3400%
gcc-200_2_gzip-program_1_seqacc_1.txt,3,3.6937,91.7010,2.1384,104941,0,0.000000,541457898,3.8390,98.5586,1.7277,114766,0,0.000000,520964418,3.7432,94.7860,1.9819,117559,0,0.000000,534304947,3.7965,97.2302,1.8223,123208,9,0.000000,526804723,3.7966,97.2424,1.8216,122143,7,0.000000,526787356,3.7959,97.1036,1.8248,119282,5,0.000000,526885688,+3.9338%,+6.8576%,-19.2025%,+1.3388%,+3.0849%,-7.3161%,+2.7815%,+5.5292%,-14.7796%,+2.7849%,+5.5414%,-14.8115%,+2.7657%,+5.4025%,-14.6638%
gcc-200_2_gzip-source_1_randacc_1.txt,3,3.6524,89.5568,2.3207,98124,0,0.000000,547582869,3.8254,98.3830,1.7929,103553,0,0.000000,522818208,3.7056,90.6964,2.1741,89276,0,0.000000,539722959,3.7815,97.1356,1.8845,110889,70,0.000000,528891073,3.7834,97.1435,1.8825,111752,35,0.000000,528620505,3.7838,97.0982,1.8823,109647,15,0.000000,528571694,+4.7368%,+8.8261%,-22.7421%,+1.4563%,+1.1396%,-6.3160%,+3.5342%,+7.5788%,-18.7949%,+3.5872%,+7.5867%,-18.8793%,+3.5967%,+7.5413%,-18.8903%
gcc-200_2_gzip-source_1_recurseq_1.txt,3,3.1499,96.9700,1.8685,158312,0,0.000000,634939791,3.2747,98.4012,1.6421,114550,0,0.000000,610735384,3.1992,97.4809,1.7879,163262,0,0.000000,625159178,3.2352,97.7876,1.6923,117991,1,0.000000,618206421,3.2352,97.7857,1.6928,119268,1,0.000000,618205805,3.2347,97.7839,1.6931,119416,1,0.000000,618286084,+3.9632%,+1.4312%,-12.1195%,+1.5645%,+0.5109%,-4.3174%,+2.7068%,+0.8176%,-9.4303%,+2.7069%,+0.8157%,-9.4040%,+2.6935%,+0.8139%,-9.3872%
gcc-200_2_gzip-source_1_seqacc_1.txt,3,3.7655,91.9707,2.1772,102282,0,0.000000,531133262,3.9167,98.6028,1.7758,109087,0,0.000000,510637019,3.8136,94.8429,2.0332,111954,0,0.000000,524443291,3.8718,97.3864,1.8685,113068,11,0.000000,516560577,3.8723,97.4762,1.8658,111472,7,0.000000,516495437,3.8694,97.2622,1.8747,114547,5,0.000000,516873126,+4.0139%,+6.6320%,-18.4348%,+1.2756%,+2.8722%,-6.6149%,+2.8211%,+5.4157%,-14.1793%,+2.8341%,+5.5055%,-14.3015%,+2.7589%,+5.2915%,-13.8958%
gcc-200_2_randacc_1_recurseq_1.txt,3,3.5774,88.4346,1.5313,52981,0,0.000000,559069262,3.8852,99.0249,0.8985,82049,0,0.000000,514775575,3.7300,91.2184,1.2590,56131,0,0.000000,536198720,3.8195,98.1044,0.9923,71405,20,0.000000,523630338,3.8203,98.1149,0.9917,72430,12,0.000000,523514918,3.8215,98.2125,0.9895,72383,4,0.000000,523357406,+8.6045%,+10.5902%,-41.3267%,+4.2653%,+2.7838%,-17.7816%,+6.7680%,+9.6697%,-35.1971%,+6.7915%,+9.6803%,-35.2406%,+6.8236%,+9.7779%,-35.3850%
gcc-200_2_randacc_1_seqacc_1.txt,3,4.1389,81.7703,1.9797,26127,0,0.000000,483222888,4.6300,99.2746,0.8116,79833,0,0.000000,431960863,4.3413,88.6284,1.4703,27759,0,0.000000,460694189,4.5093,95.0430,1.0589,35902,76,0.000000,443530025,4.5110,95.0911,1.0548,35289,40,0.000000,443358602,4.5147,95.3796,1.0411,37390,14,0.000000,442998421,+11.8673%,+17.5043%,-59.0014%,+4.8902%,+6.8581%,-25.7319%,+8.9493%,+13.2727%,-46.5114%,+8.9914%,+13.3208%,-46.7180%,+9.0800%,+13.6093%,-47.4133%
gcc-200_2_recurseq_1_seqacc_1.txt,3,3.7642,90.8061,1.3609,61229,0,0.000000,531326081,4.0144,99.2596,0.8664,88900,0,0.000000,498203253,3.8960,95.3967,1.1096,75452,0,0.000000,513347212,3.9471,96.5224,0.9750,64119,2,0.000000,506704443,3.9473,96.5143,0.9752,64994,2,0.000000,506679892,3.9498,96.0220,0.9827,64030,2,0.000000,506354923,+6.6485%,+8.4535%,-36.3372%,+3.5023%,+4.5906%,-18.4676%,+4.8592%,+5.7164%,-28.3566%,+4.8642%,+5.7082%,-28.3440%,+4.9316%,+5.2159%,-27.7899%
gcc-expr_1_randacc_2_gcc-scilab_1.txt,3,3.4141,89.6493,2.0242,99615,0,0.000000,585802919,3.7956,98.8229,1.3492,144738,0,0.000000,526919238,3.5807,91.0713,1.7705,112189,0,0.000000,558553969,3.7333,97.8918,1.4103,294884,26,0.000000,535723529,3.7363,98.1200,1.4043,311028,4,0.000000,535285221,3.7361,98.1048,1.4054,310065,2,0.000000,535323037,+11.1751%,+9.1736%,-33.3489%,+4.8785%,+1.4220%,-12.5342%,+9.3480%,+8.2425%,-30.3284%,+9.4375%,+8.4707%,-30.6261%,+9.4298%,+8.4555%,-30.5703%
gcc-expr_1_recurseq_2_crafty_1.txt,3,2.9829,96.3489,1.9192,294540,0,0.000000,670480826,3.2150,98.6300,1.6076,283599,0,0.000000,622078096,3.0863,97.0847,1.8261,378621,0,0.000000,648022959,3.1407,97.3824,1.6990,182193,1,0.000000,636792901,3.1430,97.4387,1.6948,185509,1,0.000000,636334372,3.1483,97.6952,1.6710,257778,1,0.000000,635269350,+7.7808%,+2.2810%,-16.2362%,+3.4656%,+0.7357%,-4.8553%,+5.2903%,+1.0334%,-11.4764%,+5.3661%,+1.0897%,-11.6928%,+5.5428%,+1.3463%,-12.9349%
gcc-expr_2_cacherand_1_crafty_1.txt,3,3.0697,72.8984,3.1268,87113,0,0.000000,651525524,3.5212,87.7210,2.1327,93118,0,0.000000,567994093,3.2650,75.4061,2.7089,84451,0,0.000000,612565853,3.3498,86.3944,2.3407,94212,1,0.000000,597046615,3.3511,86.2926,2.3403,94743,1,0.000000,596820456,3.3550,86.0064,2.3408,93184,1,0.000000,596133966,+14.7064%,+14.8225%,-31.7919%,+6.3601%,+2.5076%,-13.3630%,+9.1247%,+13.4960%,-25.1383%,+9.1661%,+13.3942%,-25.1533%,+9.2918%,+13.1080%,-25.1358%
gcc-expr_2_cacherand_1_gcc-200_1.txt,3,3.2304,75.7150,2.4405,88499,0,0.000000,619121849,3.5618,87.8792,1.7169,73074,0,0.000000,561512526,3.4108,76.1387,2.1258,81659,0,0.000000,586374332,3.4751,87.2346,1.7993,92250,0,0.000000,575531158,3.4751,87.2346,1.7993,92250,0,0.000000,575531158,3.4751,87.2346,1.7993,92250,0,0.000000,575531158,+10.2597%,+12.1642%,-29.6478%,+5.5848%,+0.4238%,-12.8938%,+7.5740%,+11.5196%,-26.2701%,+7.5740%,+11.5196%,-26.2701%,+7.5740%,+11.5196%,-26.2701%
gcc-expr_2_cacherand_1_gcc-scilab_1.txt,3,3.2510,75.6397,2.3863,86948,0,0.000000,615186938,3.6027,87.9388,1.6523,71500,0,0.000000,555137004,3.4406,76.1849,2.0615,82039,0,0.000000,581290367,3.5037,87.2799,1.7429,95418,0,0.000000,570822946,3.5037,87.2799,1.7429,95418,0,0.000000,570822946,3.5037,87.2799,1.7429,95418,0,0.000000,570822946,+10.8171%,+12.2991%,-30.7615%,+5.8313%,+0.5452%,-13.6115%,+7.7720%,+11.6402%,-26.9629%,+7.7720%,+11.6402%,-26.9629%,+7.7720%,+11.6402%,-26.9629%
gcc-expr_2_cacherand_1_gzip-program_1.txt,3,3.5343,75.2531,2.4981,83340,0,0.000000,565882088,3.7013,87.4375,1.9722,62335,0,0.000000,540344505,3.6021,75.7887,2.3142,73522,0,0.000000,555227510,3.6612,86.9135,2.0410,80798,0,0.000000,546266316,3.6612,86.9135,2.0410,80798,0,0.000000,546266316,3.6612,86.9135,2.0410,80798,0,0.000000,546266316,+4.7262%,+12.1844%,-21.0517%,+1.9190%,+0.5356%,-7.3584%,+3.5909%,+11.6603%,-18.2964%,+3.5909%,+11.6603%,-18.2964%,+3.5909%,+11.6603%,-18.2964%
gcc-expr_2_cacherand_1_gzip-source_1.txt,3,3.6016,75.5120,2.5392,80468,0,0.000000,555315225,3.7666,87.4894,2.0211,61491,0,0.000000,530986909,3.6659,75.8498,2.3663,72499,0,0.000000,545571223,3.7267,86.9715,2.0937,81264,0,0.000000,536669286,3.7267,86.9715,2.0937,81264,0,0.000000,536669286,3.7267,86.9715,2.0937,81264,0,0.000000,536669286,+4.5817%,+11.9774%,-20.4053%,+1.7860%,+0.3378%,-6.8073%,+3.4744%,+11.4596%,-17.5458%,+3.4744%,+11.4596%,-17.5458%,+3.4744%,+11.4596%,-17.5458%
gcc-expr_2_cacherand_1_randacc_1.txt,3,3.5608,64.0167,2.7153,30294,0,0.000000,561673228,4.3093,88.1529,1.1785,34793,0,0.000000,464117026,3.8238,69.6100,2.1004,28506,0,0.000000,523034814,3.9405,80.7117,1.7224,27256,0,0.000000,507548905,3.9405,80.7117,1.7224,27256,0,0.000000,507548905,3.9405,80.7117,1.7224,27256,0,0.000000,507548905,+21.0198%,+24.1362%,-56.5987%,+7.3874%,+5.5933%,-22.6471%,+10.6639%,+16.6949%,-36.5689%,+10.6639%,+16.6949%,-36.5689%,+10.6639%,+16.6949%,-36.5689%
gcc-expr_2_cacherand_1_recurseq_1.txt,3,3.4597,74.1526,1.7237,43543,0,0.000000,578089539,3.8036,88.1892,1.0921,48091,0,0.000000,525819150,3.6609,76.4365,1.4230,58626,0,0.000000,546313748,3.7140,87.5352,1.1941,54088,0,0.000000,538503004,3.7140,87.5352,1.1941,54088,0,0.000000,538503004,3.7140,87.5352,1.1941,54088,0,0.000000,538503004,+9.9407%,+14.0366%,-36.6431%,+5.8164%,+2.2839%,-17.4436%,+7.3512%,+13.3827%,-30.7211%,+7.3512%,+13.3827%,-30.7211%,+7.3512%,+13.3827%,-30.7211%
